accelX,accelY,accelZ,gyroX,gyroY,gyroZ,time
0.9047177987475151,0.01687924715529344,9.815559195996789,0.006385571681431156,-0.01188333276439572,0.02750607792625168,4.37875751503006
1.0135980286493365,0.009811488466583052,9.816512426067279,0.059872593390702944,-0.028016398730017815,-0.059905772655959394,4.38877755511022
1.038027335877022,-0.04063600456079358,9.851033973456724,-0.025260221478989167,-0.005306254021604135,0.0018111966056900122,4.398797595190381
0.9515169787267053,-0.010444886566961655,9.81281233890611,-0.03625383703565248,-0.024139689025124113,-0.012204846424646351,4.408817635270541
1.0606769031074876,0.01011945251775564,9.804515749152849,-0.018949728408326635,0.030956738840728172,-0.02053784759392832,4.4188376753507015
0.8973456715509991,0.06334052977536067,9.82717969850775,0.053278391298533165,0.00801816831794718,0.0005942583557255416,4.428857715430862
0.9763137836251835,-0.11398534065910765,9.825365112856227,0.04558094468506668,0.027850027058537407,0.03318650861777362,4.4388777555110215
0.8649010860502386,-0.038528122596836335,9.779855396317842,0.04493390711856462,-0.016076911889683593,0.07909671297052388,4.448897795591182
0.8539846351467475,0.019042508460304933,9.83228247611607,0.023126173550182066,-0.02276380933017944,-0.03517133179732272,4.458917835671342
0.9253843572509555,-0.02712913123208721,9.818942397491469,0.0489305073683481,0.0016194222959220487,-0.01106060096916207,4.468937875751503
1.1247910331928972,0.111891266484485,9.764501405404618,0.04504300867582141,0.020861344641372723,-0.04539756064240309,4.478957915831663
0.9885143382201214,0.041872406409090755,9.81545343656472,-0.03913551254148447,-0.019381351314022723,0.02729429441459939,4.488977955911824
0.8807243612900566,0.052007283605715694,9.792253811294188,0.11571368384030933,-0.022906564023958506,0.020803418209338054,4.498997995991984
1.1868194656555384,0.05869943643283481,9.800592986708445,-0.015496044905159989,0.06350141310780474,-0.008172347689038918,4.509018036072144
0.8292973743276978,-0.03158808465427689,9.850945039574544,0.09966858919817595,0.004999835087502435,-0.002067696395699984,4.519038076152304
0.9077677067641167,0.0639613748895976,9.781579061124798,0.04135821014506827,0.05935072751171829,-0.01232935287787811,4.529058116232465
1.142068133191139,-0.02314596075116341,9.804152725801025,-0.03326881242446038,0.04275803963927683,-0.007360169087694907,4.539078156312625
0.9626003297818089,0.032624133029787256,9.810943029521296,0.053587928060949,0.0401927667573841,-0.0012348264404032536,4.5490981963927855
1.1624140904145432,-0.016823742938975678,9.804983948689577,0.018810801534011518,-0.004046185953859122,-0.03863147146488807,4.559118236472946
0.9918352344998037,0.08393523277610777,9.784428643471783,0.06467852681991618,0.01376442789249199,0.001955840925702337,4.569138276553106
0.863038008505349,-0.04831066767850667,9.806385706903809,-0.0010683240808171818,0.03589396355144497,0.0461322953193227,4.579158316633267
1.0218983474777366,0.09871831986663215,9.78500956534492,0.02398773772954838,0.03209309660134312,-0.017175122152600013,4.589178356713426
0.9636329938610931,0.043636957179923566,9.798472985413971,-0.06460505580732424,-0.029104300945981376,0.010929947614711739,4.599198396793587
0.9141168604418809,0.1163788245227859,9.812995338030737,0.09683107673553126,-0.0004923869771519169,-0.01932259098531832,4.609218436873747
1.012447485071282,0.003547210751977069,9.815458154097316,-0.0052973141660561645,0.04703246872734821,-0.030287342328560878,4.619238476953908
1.0731535300744375,-0.005536837373808338,9.83088000193689,-0.06564901067365364,0.002702720080190447,-0.034118542567914086,4.629258517034068
1.1032094256242697,-0.02508210079279522,9.818975015171693,-0.020581963099761597,0.015902446491926025,-0.04788439521720091,4.6392785571142285
1.1012357599177665,0.047755498978007266,9.8268204541186,0.07814000778421165,-0.05224588749425372,-0.019793161788588306,4.649298597194389
1.0385645148804927,0.08381559281423419,9.807342533160002,-0.07086066265408697,0.03461481300053782,-0.005441850349409976,4.6593186372745485
1.0066226380132597,-0.01391113734657546,9.833342540318423,0.022793423360896597,0.020778792112535256,-0.025984106347485485,4.669338677354709
1.0307212563086718,-0.0014178246709432756,9.813277283232813,-0.0372530464176826,0.018876767027817494,-0.02291507673745723,4.679358717434869
0.9770559927245621,0.0770156319040032,9.79411527489697,-0.010068877554955967,-0.0006524121066584678,0.0168858976597514,4.68937875751503
0.8720905292707433,0.014010189072950771,9.828122934906686,-0.02480136913063754,-0.036726310098338134,0.026531895578605382,4.69939879759519
0.8806687696209426,0.07161278272223258,9.789745750260426,-0.07098813401467716,0.00800460109182334,-0.03538259538787148,4.709418837675351
1.034411591038744,-0.012795665689293785,9.783962772615224,-0.004653309924611243,-0.006479822904102583,0.051497680190906794,4.719438877755511
0.9155326500826917,-0.05165225813783351,9.822210301458613,0.02372589350940292,0.039954635304781196,0.022265076655461676,4.729458917835671
0.9667806733329296,-0.02089059117025288,9.780412382226347,0.025153651510015078,0.0034523421473580188,-0.0237725401726841,4.739478957915831
0.9516822876469666,0.005352691404350245,9.80446959873564,-0.055104404923334085,0.055388368067777895,-0.02164709740666902,4.749498997995992
1.0220256907475993,0.031189040707724144,9.852064686488468,0.10913892720796677,-0.03731782469052206,-0.045099668991531526,4.759519038076152
1.0875240405977218,0.09486134009814506,9.80681960213869,0.013559716732627666,0.023604115903409172,-0.0008063143051941483,4.7695390781563125
1.073849298313083,-0.005972620851029707,9.81568881186518,-0.003826723378875522,0.007822299589915285,-0.041746723323854526,4.779559118236473
1.1658749694146986,0.08379715603275883,9.794738357221643,-0.011890351096249606,0.02162657981758641,-0.013213410764863289,4.789579158316633
0.9805379988486537,0.03526705985121433,9.819654271491139,0.04820702720267631,0.006863568581864014,-0.010005971378873465,4.799599198396794
1.0348854906586182,-0.037383553177594946,9.825750677810914,-0.07366521072992625,0.0020052690400218136,-0.05333512864835508,4.809619238476953
1.104723294639821,-0.00031095843841564565,9.768066111956399,0.11100445068774292,0.05522136044054827,-0.013716183662252752,4.819639278557114
1.0108693459514095,0.05190250977415929,9.796088845800314,-0.021988130133789245,0.016492905044351986,-0.01322306088558667,4.829659318637274
1.1698974703845204,0.04382545796475848,9.776610635880502,0.0094825821154263,0.06356248944923479,0.01991307409515704,4.839679358717435
1.0491847686036688,0.04198637160193874,9.789579438497734,0.007997366863931536,-0.010593060640885532,-0.019650073914786986,4.849699398797595
1.144822469728944,0.0633482368192714,9.814410662019707,-0.010129562532731243,-0.0032613743993046072,-0.007979274915539103,4.859719438877756
1.2729540281091842,-0.04592767977618351,9.829123360777993,0.049755554008077206,0.019245389527756243,0.011174069236079701,4.869739478957916
0.8777253249098154,0.055980884989377845,9.831394665304506,0.03301278309433621,-0.007617178181633999,-0.06958399723622022,4.879759519038076
0.8348257512856592,-0.06390876132348229,9.852566369366121,0.016924297205576835,-0.012124447704046526,0.01287196802213455,4.889779559118236
0.9667637388776303,-0.005563202037282774,9.846011168111914,-0.029966763534528998,-0.0021221593303337367,0.017955946386883248,4.8997995991983965
0.9052154908462169,-0.0665298340969358,9.806071214796305,-0.004312985316203836,-0.03643976726231896,-0.039151082018124964,4.909819639278557
0.9161345090888368,-0.049328155652354835,9.833695673307986,0.015150470714270116,0.004359765404597933,0.08320087096144996,4.919839679358717
0.9867187674244661,0.053148502705955586,9.796517365834395,-0.039013671438509895,0.010964339992893481,0.016894999568803606,4.929859719438878
1.0418183159004861,0.03193767227795223,9.779885124260428,0.022244972739869855,-0.05070485015173835,-0.05462383659445295,4.939879759519038
0.8831246971022131,0.05869765103668293,9.819297107590762,0.026202313730294795,-0.006184577334712913,-0.040414522367779634,4.949899799599198
1.0304501185828012,-0.05694506376119566,9.77979193726122,0.008692388840281578,-0.06541051079793958,0.014497372078347635,4.959919839679358
0.9045473488252476,-0.0297679034064655,9.804588063464728,-0.052362066529873554,-0.010266647716428146,0.04096924992311889,4.969939879759519
1.0169132493626434,0.07499308635463424,9.808405155040798,0.04595014033774373,-0.02041233834401871,0.051950824037744606,4.979959919839679
0.9397243125469121,-0.013537757162934006,9.78480054277499,0.028027277959203477,-0.032387073066153876,-0.006587681070702289,4.98997995991984
0.8478525352443603,-0.0056241327083949725,9.792257755265789,-0.024611615194760975,-0.03632097691078829,0.041551733873923594,5.0
